好,24.39700,1712922012
好！,21.47900,1712922001
好！,39.41900,1712921903
眉头舒展开来了,23.77800,1712921657
很正常啊……,12.04800,1712921577
好,29.13900,1712921540
好,33.83100,1712921332
好,24.55200,1712921325
兰州大学不是一直这样吗，能有什么压力,48.09800,1712921304
道德标准需要作为对人的衡量标准,18.83900,1712921197
主要是这也不是流浪猫，这是人家同校同学养的呀,33.34000,1712921196
漂亮,23.37800,1712921129
前一秒吃瓜后一秒怎么就到我这里了,50.17900,1712921031
好刷,18.45900,1712920867
干得漂亮,25.19800,1712920833
帅气,35.93900,1712920544
干得好,38.53800,1712920278
漂亮啊,19.41900,1712920118
考什么学校大家心里有数了吧,10.09900,1712920054
哈吉木,19.41800,1712919968
@福州大学,3.66100,1712919852
可是我考不上哇,41.67100,1712919837
我要努力考,35.58700,1712919835
@福州大学,3.66100,1712919832
干得好,24.73900,1712919827
凭什么,26.77900,1712919811
南京大学好好好！不愧是我最喜欢的学校！,24.62400,1712919798
太好了，总算有学校真正看人的品行了,19.73900,1712919734
好,21.41900,1712919630
正义之举,36.76500,1712919629
好,36.93900,1712919627
好！,34.49900,1712919584
干得好,22.57800,1712919404
学校干的好,34.06500,1712919381
可以！！！,34.85400,1712919194
说错了，应该是可以不刷掉学渣 但是不能不刷掉人渣,34.86800,1712919191
干得好！,24.05900,1712919148
好!,22.86300,1712918957
逆天,15.65900,1712918926
woc，我们老师前两天才说过这件事,3.91800,1712918824
猫猫学长！！！！,24.72500,1712918784
好,17.57900,1712918772
好！！！,20.48100,1712918759
终于能有人做点正常的事了,22.08000,1712918737
好,22.25800,1712918660
干得好,20.86200,1712918549
好好好,19.19100,1712918321
好！！！！！,23.03900,1712918192
兰大更绝，复试直接挂,42.95800,1712917876
好！,35.82600,1712917872
干的好，培养人才不是培养坏蛋,30.85800,1712917866
力挺！,31.92300,1712917720
干的好！,25.22200,1712917708
怪不得,21.61100,1712917704
干的好啊,15.89800,1712917597
好,28.66800,1712917383
兰州大学也刷下来了,45.09000,1712917252
差点就感到疑惑了，支持！,24.37900,1712916975
兰大，靠你了！,51.67100,1712916959
最好的招生简章！！！南大加分！！！,33.95100,1712916935
好,19.19500,1712916484
建议加入案底，一辈子带着,42.30000,1712916280
他大概不是后悔自己做错了事，而是后悔为什么要让别人找到那些视频,59.54100,1712916166
另外这个人不是只有虐猫一个问题，还是个罕见，所以别再说什么虐个猫就不给录取了这一类的话了,27.97600,1712916005
干得好,25.09900,1712915901
我靠,23.45900,1712915751
不得不点赞,34.81900,1712915589
干得好！！！！！！,21.69900,1712915574
干得好,24.07500,1712915421
好好好,24.49400,1712915393
兰州大学已经把它刷掉了,48.12200,1712915319
好,20.15700,1712914791
干得好！,22.29800,1712914514
好,25.25800,1712913891
杰克辣条？,17.58600,1712913778
支持,30.21800,1712912341
非常好,38.69900,1712911573
好！,40.08100,1712911085
干的好！！！,36.32700,1712910892
南大好刷,18.99500,1712910733
干得好！！！,18.56700,1712909808
终于有正常的学校了！,33.22200,1712908778
好！！！！,20.85900,1712908341
杀流浪猫我不反对但是虐杀我反对,22.37800,1712907598
支持,23.97100,1712907381
干的漂亮,19.38900,1712907072
这声名校，当之无愧,42.04400,1712906541
这才是正道的光,38.01200,1712906528
最好的招生简章,28.81900,1712906493
干的好,28.11900,1712906431
南京大学干的好!,42.81200,1712905639
好'!,17.91600,1712905605
那就不奇怪了,28.33800,1712904472
干得漂亮,30.65800,1712903948
再说了，他只是上不了研究生，他有什么可可惜，真正可惜的是有能力家里没钱一些连大学都没有上过的人,40.92700,1712903318
干得好,20.84800,1712902695
好！,29.28900,1712902416
好！,35.34900,1712900991
好,20.01800,1712900528
支持！！！！,37.18200,1712900484
我同意,37.37800,1712900483
总有人认为成绩代表着品行，让我们与学习好的人去学习，可是他们往往忘记了人这个东西是丑陋的，成绩只是他的正面，是愿意给你看的那一面而已。,18.17200,1712900308
注，后续兰大也没录,49.09900,1712900272
做得好,23.13900,1712900119
只能说干的漂亮！大快人心呀！,35.13800,1712900038
好好好,38.25600,1712899710
漂亮,32.53900,1712899692
好！！,21.55900,1712899677
好！！！,35.53800,1712898662
干得漂亮,29.91700,1712898043
好！,39.52800,1712897922
做得好,20.21700,1712897561
正道的光,34.09900,1712897341
正确的,21.21900,1712897325
兰州大学也已经拒绝了,52.57900,1712897207
好！！！,44.29400,1712897122
做得好,20.91100,1712896790
好诶！！,38.04600,1712896596
南大还需要招生宣传？,40.94500,1712896580
一眼推,22.59800,1712896556
南大最近疯狂上分,27.63000,1712895686
我南京太帅啦,20.83000,1712895662
支持,49.41800,1712891057
南大干得漂亮！！,19.35000,1712890063
兰大可是什么都要的,51.73200,1712889671
好！！,19.92700,1712888520
那就不奇怪了,19.45000,1712880828
"巡海游侠在此,以巡猎之名,游猎星海 辰矢在弦,归来之日,我的名字将响彻云霄,威震天下",27.73800,1712876898
兰州理工大学 大专部 最低400多分录取线,48.54700,1712875119
自己作的,20.86000,1712875025
好，太棒了,39.52700,1712873640
(^･ｪ･^)：都跪下,39.92700,1712872544
好！,37.51900,1712872078
也被刷下来了,40.74200,1712868412
好,22.43900,1712867679
好好好,27.58200,1712860521
过滤人渣，正确的,40.65900,1712856841
好好好,35.32400,1712855824
支持,36.81900,1712852430
???,37.47900,1712852252
先看完再评价,0.30500,1712851040
正道的光！！！！,35.17900,1712851029
今年南京的高考分数线会不会飙升啊,35.72800,1712850832
保护我方猫学长,43.57600,1712850681
这才是好的大学,42.93700,1712850664
成绩可以过滤学渣，但是过滤不掉人渣,31.73800,1712850525
保护我方喵学长,41.48300,1712850056
舒服了，好学校,36.90600,1712848996
谢谢你南京大学,45.01800,1712847505
？？？,32.33400,1712847218
补刀：兰州大学也刷掉他,38.11000,1712847013
干得好,20.33800,1712846572
做的最正确的一集,19.08900,1712846281
漂亮,23.41900,1712845131
杀我可以接受，但是虐杀完全不能接受，因为这两者有根本的区别,24.37900,1712842794
谁还记得上海视听大学？,60.08200,1712842768
兰州大学的兄弟们，这四年可得让他好好过,50.82600,1712841204
兰大也不要,49.65800,1712840436
我是兰州大学我就先录取，然后以本科学习期间品德不端直接开除，让它别祸害别的大学了,55.39900,1712839972
不愧是南京大学,39.02200,1712839873
不只是虐猫哦，一堆人又把矛盾引到猫身上，一堆恨猫的还觉得不在意，他可不只是虐猫,25.15000,1712839860
想多了 只是事儿闹大了而已 ,63.37600,1712839514
刚开始：啊？黑幕？看到中间：刷的好,25.83900,1712839505
可以,31.37800,1712839312
好,37.28400,1712839196
舒服了,18.49800,1712839102
兰州大学也没录取,56.46700,1712838419
可以，真正的正义,20.81900,1712837678
逆天,21.93000,1712833662
听说兰州也拒了，忘了在哪看到了,66.43200,1712832624
我就说一句，政审不过关,41.86100,1712826611
nice！,39.14200,1712825741
这才是好的大学，培育好的人,35.32400,1712824586
偷耳机姐点了个赞,37.30300,1712824484
传播血腥暴力视频违法了很正常,21.60000,1712823191
可以,29.36000,1712815349
好！！！,42.91000,1712813301
好,18.44800,1712811329
可惜个鬼,27.91600,1712811272
省流:兰大不要,47.05900,1712810373
你是何居心？↑,19.80000,1712810035
正道的光,30.09500,1712809840
兰大也拒收,36.30400,1712809823
难绷,26.11700,1712809681
也拒掉了,45.20900,1712809453
好！,34.23000,1712809343
最支持南京大学的一集,38.14300,1712809231
爽了,39.86800,1712808820
好！！！,40.54800,1712807952
是怕录取了变成下一个马加爵,66.41800,1712806219
不要以点概面，现在品德真没那么多学校在意,1.66400,1712799053
我要是校友第二天应该就会变成城市之光,28.78200,1712766383
好,32.03200,1712760153
南大nb（虽然考不上）,40.49900,1712759701
逆天,18.02400,1712759629
那没事了,32.05800,1712732698
那就不奇怪了,18.98300,1712666234
兰大已经拒了,49.33800,1712663109
首页通知书,0.00000,1712667450
于是你币有了。,51.24400,1712662082
好强啊,18.70800,1712724455
加油啊…！！！！,43.94000,1712653877
这个好萌,38.39600,1712682613
哇好可爱，这个粉鼻头很还原了,8.46700,1712658792
高技术力,13.02200,1712658554
好可爱的画风,28.93900,1712754387
哇哇哇哇好可爱,38.14500,1712674010
人间真实 我到现在都没工作hhh,18.66500,1712996756
这个狗子没发动态啊,57.57900,1712996525
可爱捏,48.26500,1712987093
说实在的人形像素更好,14.89500,1712985258
笑死都能看懂,51.27500,1712981031
好可爱,51.65900,1712980062
关注啦，加油,52.74700,1712979142
可爱！,58.61900,1712978691
好厉害！,47.72100,1712977873
可爱,51.27100,1712977697
加油！,52.60400,1712976852
我是同一集团下无缝转岗了，工资还加了些,29.49300,1712976284
可爱死了,0.13900,1712974050
好可爱,53.35900,1712972934
大成功！,57.91500,1712972485
水獭,13.13600,1712942280
第一眼看成了我最近在玩的钻石画。。。,3.57900,1712933261
好喜欢！,58.45100,1712932065
很可爱,11.99900,1712928720
真实,33.09100,1712928613
关注了以后我就是老粉了,0.88500,1712925822
加油,56.73300,1712923978
你做得好啊（喜）,52.64700,1712922883
好可爱，投俩币,17.14600,1712922620
加油，你很棒！！,55.18900,1712920983
实际上：朋友要上班,8.64200,1712919154
好可爱，支持一下,50.07100,1712918928
支持一波,53.33100,1712918910
不是，哥们,45.50600,1712918819
对对对。。。过完年到现在都没找到,26.95000,1712918429
第6979个,18.35700,1712917869
现在关注以后就是老粉了,54.23000,1712917779
最像素的一集,2.23900,1712917744
投币了,47.07900,1712917301
加油！,20.77300,1712917001
大成功！！,59.23800,1712916524
加油,57.85500,1712911808
投币回血,51.85900,1712911588
像素风哒,5.51100,1712910834
大成功！,54.86400,1712910035
解锁像素猫meme,28.57100,1712908762
好看,57.80700,1712906944
啊,6.01900,1712906413
投币了,58.15000,1712903366
代号皮克嗖儿,2.71900,1712902255
加油宝宝,58.83600,1712900460
好活！投2币啦,51.88800,1712899359
感觉up的像素风会火诶!,51.85900,1712898973
可爱的得很捏,55.85900,1712894950
太可爱了！,54.45100,1712894288
加油啊！,55.78000,1712892826
刚被辞退,16.31900,1712888536
主要是朋友们都在上班，没人陪着去玩,19.67100,1712884776
虽然是像素但我都看懂了,16.48700,1712882021
加油,51.83500,1712878577
加油加油我很喜欢哈哈哈,57.45900,1712867304
猫meme能不能像ae大作业宇宙一样卷技术力啊,7.02000,1712865536
好可爱啊啊啊啊,44.70600,1712865037
投币支持,9.98500,1712862094
眼睛比较大的一集,0.51100,1712856342
加油宝宝！,58.75400,1712854092
哈哈哈,26.72600,1712852674
星露谷物语画风是吧,34.11100,1712852507
荣幸成为你的4980个粉丝~,11.24100,1712851696
居然是迈阿密热线,17.23100,1712849756
像素的！好可爱！！,13.62000,1712847686
加油,2.02100,1712847631
有趣,59.32400,1712847567
现在关注以后就是老粉了,4.91900,1712847006
好可爱啊啊啊,9.40600,1712846908
我们公司裁员，最多的拿了20w走了，羡慕的不得了,8.17100,1712846725
做得很好，希望再接再厉,53.46100,1712846701
关注啦！！！,52.83800,1712846487
超级可爱呀！加油加油！,51.45900,1712846273
油加,57.81900,1712845300
尽量不要在年后找工作,23.58700,1712845237
好可爱！,59.45900,1712845046
助力每一个梦想,47.46400,1712844391
加油up,56.50800,1712844110
up加油,40.13300,1712843754
我是第4300个,0.29900,1712843732
加油啊,54.51100,1712842719
太可爱了吧,56.12600,1712842453
好可爱,45.01900,1712840681
加油！,55.81900,1712839968
加油！,53.29900,1712838799
BGM是3DS上的Mii广场的,53.78000,1712838714
啊？,59.01900,1712838475
三连了,53.89300,1712838386
你朋友也失业了？,11.49800,1712838051
很可爱的！,53.51900,1712837886
坐等变成老粉,54.22000,1712837239
关注了～,4.42000,1712836958
挺可爱的，多做一些,57.64200,1712836734
效果很好,57.06800,1712835168
阿这,15.29900,1712834596
加油！也别放弃仲裁！,54.20300,1712834398
迈阿密热线,15.43000,1712831964
顾着看像素猫猫忘记看剧情了。。,27.56200,1712831105
三连了,55.41100,1712829916
像素风好萌啊！,10.33600,1712829787
卡瓦,0.00000,1712828025
加油加油,57.96100,1712828020
卡瓦,54.90300,1712828011
投币了宝，也分享给周围人了 加油喔,50.53900,1712827261
给了给了,46.69900,1712827001
加油！,54.90100,1712825441
好可爱啊哈哈哈哈,47.72100,1712819855
猫meme也这么卷了,8.12700,1712811124
真实了,28.93900,1712806912
出一套表情包吧赶紧的,31.85900,1712805970
说不定能成为一个新的流行趋势,8.94700,1712801404
左边这个猫猫最像原版,37.73900,1712792498
这段音乐错了,8.49400,1712792043
这个项目我王多鱼投了,58.55300,1712764732
成年后就是，有钱没假放，有假没钱用,25.85800,1712764338
第2000粉,1.37200,1712764090
哈哈哈，好可爱。,2.82000,1712763921
加油！,57.99400,1712763806
这个好可爱啊啊啊,45.96400,1712761119
很可爱0.0,58.19500,1712759685
加油鸭！,54.09800,1712757876
可愛,59.65600,1712757822
好可爱！！！！！！,57.55800,1712756344
好厉害啊,52.88700,1712755652
BOSS直骗,32.91900,1712753224
可爱！！,52.17400,1712752805
给个三连，互相帮助,57.57600,1712752702
确实，我也是这么想，这么遇到的，我心里防线都快崩了,27.14800,1712752276
不是，哥们,46.62000,1712749632
加油,56.97700,1712748275
像素滴神！,10.17400,1712748168
很好看哦！加油！！,47.43400,1712747196
加油,54.84600,1712746451
首页通知书,4.81900,1712745357
up up,56.59500,1712744004
投币支持一下,57.86400,1712743670
一定会流行的！,51.02200,1712742507
像素，啊好～,1.23900,1712742384
你币有了,55.41700,1712740254
為什麼工作了還沒錢,18.02000,1712740188
哈哈哈哈哈哈，太可爱了,54.82400,1712739795
太抽象了。。。,4.69000,1712739730
加油！祝好,56.13900,1712732714
今年找工作是这样的，根本不招人，挂平台就是hr装样子在忙给老板看,29.29300,1712729215
虽然不过是描改而已，不过赛道很好。加油。我也要参赛了,19.63700,1712725442
好可爱的猫meme!!!,15.81900,1712719913
可爱捏！,59.05600,1712714009
我被监视了,32.78000,1712712614
真实,17.47100,1712712485
做的超好的,53.91400,1712712197
挺好的,60.00000,1712709414
差不多都是一个表情hh,15.48900,1712708435
加油哦,53.26000,1712708217
首页通知书,3.81700,1712684125
多来几次就习惯了,16.58900,1712679845
mii的音乐！,50.19600,1712679211
可爱！！,58.19900,1712678754
可爱,53.75100,1712673478
好可爱！！！,52.83900,1712672260
某直聘？,30.10000,1712668779
投币了，祝up主天天开心,50.95200,1712666308
事实上工资分期付款,16.34000,1712665822
咣当的眼神变清澈了许多,39.40000,1712665708
确实啊,45.48000,1712665254
这个必须支持一下,59.81800,1712664868
喜欢像素风，好可爱,44.54000,1712664719
可爱,59.66600,1712664401
支持一下！,59.66700,1712663897
这个猫猫好可爱！,41.88800,1712663758
哈哈哈哈哈,51.81500,1712662368
挺不错的,57.17000,1712661871
这段BGM是什么,57.64000,1712659951
这就是天赋吗。。。,50.82900,1712659888
投币！,51.17700,1712657421
很成功啊,41.25600,1712657158
支持一下,55.16400,1712656490
哭了,13.70700,1712655753
开始变异,6.47100,1712653952
除了已读不回，还有很多主动联系你，但都是问你销售考虑吗,33.91200,1712651684
啊,24.93900,1712648051
羡慕你有失业金了,5.05900,1712648029
很可爱嘛，有抓到各个表情的精髓，up加油,56.94000,1712639777
好可愛,15.42800,1712622567
《唐人街》,54.76200,1712931306
边境线就等于是长城，而且可移动,17.63300,1713010611
带清也没修过吧,17.05000,1713001210
人话，李世民：要么让他过去，要么我过去,33.77200,1713000994
那请问我们现在为什么叫汉人而不叫唐人汉朝就那么强吗,61.32900,1712996555
吐蕃：你再说一遍！回鹘：呵，大唐胆肥了,24.85800,1712996503
长城只会阻碍我们出兵的速度,22.17000,1712994945
元？？？,32.92300,1712994003
安史之乱：你好,2.30500,1712991939
阿倍仲麻吕,43.83300,1712990321
也不能忘了唐代的反面啊,6.07400,1712987422
虽然强盛，但是关人民什么事啊,2.15000,1712987403
问题就是历史上玄奘是偷渡出去的,30.90500,1712987069
大唐是怎么灭的呢？,24.60500,1712986342
安禄山：？,23.37800,1712985760
阿拉伯那个时候是复唐吧,27.22500,1712984691
大明修过↑大清没修↑我大清天下无敌,20.89900,1712984050
日本:打不过就忠!诚!,24.65900,1712983848
元神！启动！,21.69800,1712983754
主要是有李世民,35.45900,1712978578
唯独李白不行,47.45900,1712975620
唐朝再富有宋朝富吗,65.28800,1712975265
唐朝在最强盛的时间没过那么几十年就嘎了,49.88500,1712975250
武则天那是谋权篡位,42.40500,1712975231
唐朝鼎盛时期也就十几年。,43.58500,1712974940
因为大唐的领土完全把长城包住了,20.32500,1712972930
遭到安史之乱也能撑一百多年，可见其底蕴,36.28800,1712971981
简称飞舞,42.30000,1712971929
当时只是唐朝没在意内场战争而且战线极长,27.43400,1712971921
唐玄宗哎呀，成也玄宗，败也玄宗,44.34800,1712971610
元,29.46200,1712971179
大明战神,25.84900,1712970441
武则天时期的男女是真正平等的,42.30100,1712970440
就一句话，要么放他过去，要么等我过来,38.92700,1712970379
大唐和大明还有元朝都太厉害了,36.85800,1712969809
仅限中前期，后期不好说，你得问问那帮修仙的了,38.25900,1712968947
怎么有饿死的,12.34900,1712968113
宋朝是根本修不到长城,19.41900,1712966454
只会写诗，但他们救过国家吗？,51.78600,1712965923
欠钱的老赖之类的每个时代都会有,15.55800,1712963755
李白放在现在属于俄罗斯那边可想而知当年的大唐有多强,51.29800,1712962911
阿拉伯、吐蕃：你好,21.73700,1712962362
40万阿拉伯正规军vs2万唐朝正规军+安史之乱,25.09900,1712946321
那么强了你还有乞丐？自相矛盾啊,8.89200,1712940481
唐朝:我就是外敌,18.78400,1712937143
阿拉伯帝国和大唐7次对战，阿拉伯就只是赢了1 2次而且还是已多打少战损比还比唐高不少,23.03600,1712926097
阿拉伯帝国：啊？,22.35500,1712924275
而且灵山脚下的僧人说只有十世修来的福气才能生到大唐,33.38200,1712921181
您的骑手正在清图,131.77500,1712755036
温馨提示:游戏中从这跳下去会断腿,135.97500,1712751649
免宝战神点压缩超能子弹,72.40500,1712819694
伯乐:好马,74.37200,1712743236
南麦狙神来送外卖了,94.29600,1712751902
坤哥：就是我点的外卖,66.25900,1712751219
苏联骑手,53.67100,1712751090
身法兔,88.02500,1712748433
你的骑手正在决斗,31.26500,1712748368
免保～,14.92300,1712748223
《特种兵外卖员》,60.96700,1712747889
《你的骑手跟人干起来了》,25.95200,1712746403
白给猫队梅开二度,42.04600,1712742159
燃起来了！,124.13700,1712740171
飞铲绷不住了,116.81700,1712740158
你好，我是靶子,100.67700,1712740091
啊米诺斯,2.86200,1712739571
老板:“补单！”,147.62600,1712736863
省流:外卖员送完快递,0.57400,1712742380
这就是没带面罩的后果,97.08800,1713011068
送外卖给免保吃,67.09400,1713011033
您的骑手正在与对面骑手，决斗,48.64000,1713010993
前空翻,87.05800,1713010898
我丢，三级面甲，抵抗四级蛋,86.26800,1713010894
身法一哥,77.67100,1713010874
送外卖的本人都死了，还吃什么外卖呀？,66.64200,1713010852
我丢，把接受外卖的本人打死了,56.89200,1713010829
枪正确。,44.09800,1713010800
外卖小哥入侵暗区。,2.37900,1713005796
这个满改QC61绷不住了,1.65200,1713002285
老板:补单！,146.11000,1712997591
逆天啦,124.37000,1712994688
美团在手，天下我有,57.98800,1712985481
我是实习没有这个帽子,139.80400,1712985285
我就一颗土豆没过去,38.73700,1712985178
要是是我，我就躲在那里举白旗请求加入,34.57100,1712985165
迷一般的3.5倍,95.12100,1712984195
那个获取到的货币可以去兑换装备券和坑币,72.28100,1712984164
你也可以跳到那个木拦杆上,144.69900,1712982938
感觉会火占个评论[Dog],25.48300,1712982719
猫队死了三次了,48.42700,1712975909
《半自动莫辛》,128.99700,1712969469
喝止痛药的声音绷不住了,118.71900,1712968161
小队已部署完毕！,124.88800,1712965691
我靠包都不舔。,146.53900,1712962569
《莫辛纳甘射手步枪》,128.75200,1712958962
大声听你说，大声说苏卡布列特！,121.46500,1712945410
我们俩我炸你家,121.46500,1712945399
我们的贝斯入你心，你可能会完蛋,118.31000,1712945384
毛子帮我们走，每个周末炸翻天,115.07200,1712945368
发自内心带来和平……,111.74400,1712945352
放肆的玩虐，你也不会停止……,109.27200,1712945340
1！2！3,107.02800,1712945062
我们会让你吃惊,105.53500,1712945052
闭眼睛跟我来~,102.42000,1712945044
接下来会发生什么,99.26300,1712945032
我知道……你想干什么……,95.97800,1712945019
让我们嗨起来！苏卡，苏卡，苏卡布列特！,86.46300,1712944988
小曲别停嗨一天，苏卡苏卡苏卡布列特！,83.16800,1712944837
让我们嗨起来！苏卡，苏卡，苏卡布列特！,80.01000,1712944824
苏卡，苏卡，苏卡布列特，小曲别停嗨一天！,76.64000,1712944802
布列特~！,56.37600,1712944762
苏卡，苏卡，苏卡布列特~！,49.47600,1712944742
布列特~！,44.35800,1712944729
我们要听你大声说，大声说苏卡布列特,35.06900,1712944631
我们的贝斯入你心，你可能要完蛋,28.62700,1712944608
毛子帮我们走，每个周末炸翻天,25.72300,1712944597
1！2！3！,24.27200,1712944587
你准备好了吗？（是的，我准备好了）,22.56200,1712944571
没人可以阻止我（我是战斗民族）,19.23700,1712944557
我不在乎你来自哪里（不在乎）,12.74900,1712944530
Russian Village Boys（Cyka~）,9.11100,1712944497
DJ BLYATMAN~！,5.43900,1712943164
身法,86.45800,1712940952
《你的骑手正在与敌人战斗》,78.39800,1712940939
实力队惨遭削弱,107.05400,1712933847
老板：我点的外卖,152.70100,1712932193
细节窗外,65.67900,1712928914
您的骑手正在与特遣队火拼,34.79900,1712927516
神话故事,140.00100,1712927203
尝尝这个。,103.77800,1712926994
这么高的地方睡起来腿又断了。,79.40000,1712926967
鼠递员,16.13900,1712926160
两条狗叫,147.52000,1712924636
绷不住了,147.52000,1712924625
前面已经喝过止痛药了可以正常移动（但会扣健康值）,136.69600,1712924338
才发现用的是qc61,153.74400,1712923826
巜您的骑手正在干架》,111.39700,1712923581
现在农场封锁区的人都是差不多破产的，所以才会拿出自己最后一个装备来赌一把,93.47700,1712923535
《主角光环》,80.17200,1712923366
那些奖励不会真的有人会去做任务吧,69.25900,1712922846
肯尼迪：6,40.27400,1712922353
暴风兵枪法,79.46700,1712921579
那上面直接下来不会残吗？,48.74400,1712920382
不舔包,112.06500,1712919551
那个斜坡滑下来不会摔断腿,143.39300,1712918780
要不是有官方的出金联盟参与，我觉得这两个已经倒了。,76.07100,1712916890
身法袋鼠,95.31900,1712902109
武装押运,40.72700,1712902048
面罩碎了,92.41900,1712899358
我就在这儿被溜过还起的是全妆我现在想起来真的心疼。,135.96400,1712897557
感觉会火，插个眼,19.41900,1712895918
这个狗没忍住,125.34800,1712892783
开了是吧？,122.61900,1712887769
7BT1,120.71200,1712886277
阿贾克斯，开门！你的快递到了！另外帮你清图的费用支付一下,143.05000,1712877528
可是不跳的话下去最多也就大红,149.24400,1712874543
这个我会,85.69900,1712866408
你的骑手正在对决。,39.95200,1712846603
腿断了,47.17700,1712846481
吃饱啦！,99.25600,1712846169
《您的骑手正与全装火拼中》,25.65600,1712846075
他们好像中途换装备了,127.01500,1712844977
您的骑手正在跑路,82.49400,1712843692
這是不會的 只要蹲著跳到那個柵欄上就不會扣血 我就試過 我每次我就從那邊兒到旅館 ,141.63200,1712842866
只要不大跳血都不会掉,90.01900,1712841646
枪法精准,87.27800,1712840810
飞雷神,117.95400,1712840790
假的 辟谣了 外面根本看不清屋子内,44.69900,1712840271
《117人正在观看》,124.82100,1712839725
他们最不应该打的就是这俩老板然后一共六个打手从窗户里飞了进来,150.13900,1712838968
苏维埃超级骑手,58.25900,1712838882
您的骑手在枪林弹雨中为您送到了货请你给一个百星好评,29.61900,1712838832
鸡哥:阿米诺斯,5.73900,1712838220
MC好评,10.49900,1712837297
这边旅馆是两个护航队，虽然说不知道为什么两个老板跑一起了,109.99300,1712837150
Ai伤,82.65200,1712834226
合金弹头好评 ,102.47100,1712832621
论:这把农场到底有几队人,126.09800,1712830925
Mc好评,36.39400,1712830748
手雷是合金弹头特效吧,97.13300,1712830399
您的骑手小队正在交火，请耐心等待,41.81900,1712828651
猫猫队最强的一集,136.54000,1712827696
我农场就没见过送外卖的,14.73900,1712820890
我天两个野生老板。,145.80200,1712820587
美团：合作最成功的一次,3.78500,1712818768
我艹，还冒蓝火,11.04400,1712817309
您的骑士正在清图,139.79900,1712813866
苏式美团,58.09900,1712811314
‘；吗，。/,7.95100,1712808641
第一次见长这么大的老鼠和六套一个体型,108.89900,1712808519
你的骑手正在对掏请耐心等待,37.80200,1712807488
您的骑手正在汽车旅馆攻打敌人,136.44400,1712804506
细节回收工兵铲,136.40400,1712804244
龙骑op),88.22500,1712802558
你可以自己去试试，不会瘸的，如果踩到了靠下一点儿的那个杂草堆掉下去甚至不掉血。,85.88600,1712795148
外卖武装押运,59.40800,1712794232
I wish 阿米诺斯,5.82300,1712793871
这不会摔，经常跳,92.61900,1712793537
闪击马厩,57.37600,1712792209
《你的骑手又开启了决斗》,71.14100,1712791478
这波属于尤文附体，露头就秒,97.03400,1712790695
老板召唤了高级人,1.07700,1712790542
你的骑手已正在打架 ,39.17500,1712790065
好家伙 科特改行送外卖 是吧 ,104.43500,1712788912
笑死，普农全是四套以上，时不时有热成像给你个惊喜。,7.29900,1712785915
您的骑手已把腿摔断,45.69000,1712783069
事实上并不会,136.31700,1712773851
苏卡布列！！,126.91000,1712769999
苏卡布列,37.64800,1712769886
贴着墙壁滑下来也不会骨折,140.02200,1712769814
没有马就战神，扣分,69.78000,1712768902
农场哪来这么多队伍,118.18700,1712766256
又是这个cq61狗子,129.19700,1712765982
兔子跑！,86.60100,1712764439
《美团外卖，要命都快》,126.61900,1712763251
这里做的有些太假了,97.01800,1712762421
之前确实会瘸,84.81900,1712762269
骨灰交易所上面跳下来居然没断腿,50.67800,1712761571
封锁送外卖，越送越nb,4.06000,1712760410
伯乐你知到我要说什么,75.02000,1712760327
可视频里的是直跳,137.57800,1712759400
您的骑手在清图 请稍等 ,132.89700,1712758813
说好的封锁呢？,113.42100,1712758438
特遣外卖选手：谁都不能阻止我们送外卖！！！,31.46100,1712758352
您的打手正在火拼,32.21900,1712758320
不真实，扣分（人机我都是用刀砍的）,5.05300,1712758260
要是我的队友也有这样的配合就好了,140.68700,1712757991
不应该呀，应该人机早就被清掉了吧。,57.42600,1712757782
《你的骑手正在与其他人搏斗》,28.73900,1712757156
骑手正在决斗。,30.09900,1712757146
这么高，摔下来不会瘸吗？,83.93900,1712756930
科特没事干找的兼职吗？,97.43100,1712756460
您的骑手正在与饿了么决斗,138.92300,1712756456
主角团光环,88.61900,1712756151
你的骑手正在对掏请耐心等待,31.14300,1712755686
跳到棚子上不会，后退几步加速跳就行,137.66300,1712755357
好马:伯乐,71.31300,1712755240
马厩战神：我只是想点个外卖而已,99.54400,1712754708
止痛药:我还剩7/8你就吃一口给我丢了？,111.75800,1712754150
跳到棚子上摔不死,138.33200,1712753973
什么莫幸一枪6头扛不住？,136.29900,1712753814
跳到栅栏上不会,138.34300,1712753560
终于更新了,0.00000,1712753478
有没有可能他大跳到大棚上不掉血，谢谢,136.93700,1712753417
老航天视角,86.53900,1712753388
游戏里面实际上你只要重量比较轻的话，掉下去不会直接断腿而且那个吊在大棚上是可以无伤的,139.13200,1712752808
《你的骑手在和热成像博弈》,31.97900,1712752745
你的骑手正在跟敌方混战。,127.41900,1712752706
《您的骑手正在决斗》,30.68200,1712752643
温馨提示：你可以直接跳到大棚上,140.41900,1712752570
温馨提示:正常人会跳棚子上面，跳上去不掉血,142.53900,1712752549
《真.科特雷神》,106.08800,1712752268
省流：快递给金狮了,1.40500,1712752242
你的骑手正在暗区决斗,63.29100,1712752197
您的外卖员正在清图,114.98300,1712752157
我拿一把喷子送外卖的时候追着三个人打,56.97800,1712752111
↑跳的时候贴后面的斜坡不会掉血,141.66600,1712752096
不管在哪儿，美团外卖准时送达，即使在游戏我也能送达,6.69500,1712751869
《科特》,99.41900,1712751562
蚌埠住了,23.61900,1712751477
普通封锁应该没护航 ,128.93500,1712751354
